NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NA,247.6586709,2052.324921,79.35742616,41.39184952,2218.294922,94.56100082,1.025063243,616.7824289,160.9074211,152,NA,G,171007,CD69-,T-cells
NA,271.4308088,2057.799255,81.03364258,94.05654053,1974.521788,90.58021909,1.036767431,609.5531329,272.5712749,152,NA,G,171007,CD69-,T-cells
NA,254.2808212,2121.756224,80.45804891,72.92871332,2127.751673,92.49928729,1.051359908,616.9274793,224.6070213,226,NA,G,171007,CD69-,T-cells
NA,227.1566411,2041.468937,82.17245021,76.10722233,2139.375074,91.43699388,0.945272693,548.867225,254.3630001,181,NA,G,171007,CD69-,T-cells
NA,217.7314242,2420.910583,75.4099148,79.66337924,1843.322507,91.0463021,0.929601866,759.4372559,237.2755104,90,NA,G,171007,CD69-,T-cells
NA,229.4325972,1913.554591,81.47411772,62.27815707,1689.050161,94.68555705,0.925348147,541.6649111,148.9607389,145,NA,G,171007,CD69-,T-cells
NA,276.3072689,2104.837138,77.96863139,140.4850286,1841.557787,80.56349309,1.077684917,677.4753099,471.326099,170,NA,G,171007,CD69-,T-cells
NA,260.208167,2084.201544,81.64638969,78.17432774,1945.720269,92.31307538,1.016733428,593.4621219,222.9138828,179,NA,G,171007,CD69-,T-cells
NA,233.6869039,2119.679998,80.99872471,112.9777407,1737.738,85.4051899,1.050853198,587.2485166,344.6593979,215,NA,G,171007,CD69-,T-cells
NA,235.0797921,2241.862917,69.86547814,106.6969952,2059.289014,85.45615087,0.973355237,836.0314958,390.5389152,122,NA,G,171007,CD69-,T-cells
NA,257.4438576,2111.998584,81.89341146,80.87607395,1922.826814,87.77611557,0.972283483,592.6692352,297.474259,167,NA,G,171007,CD69-,T-cells
NA,250.5757554,2116.986188,79.0992843,101.366782,2019.649997,85.93356267,1.065597708,641.2971497,367.6728499,175,NA,G,171007,CD69-,T-cells
NA,244.5667863,2096.536522,80.24932844,93.11522516,2084.341831,90.92125842,1.023527982,607.7413454,269.6318067,149,NA,G,171007,CD69-,T-cells
NA,227.0149991,2068.19164,78.99739051,100.5298479,1881.405179,87.34852497,0.923104306,615.0284048,325.3276869,246,NA,G,171007,CD69-,T-cells
NA,261.2505704,2134.058184,76.76032672,68.50789663,1990.724998,89.60944794,1.017235721,695.8071369,267.2350716,198,NA,G,171007,CD69-,T-cells
NA,274.0876726,2126.898775,79.09781528,89.27126204,1954.578994,87.57482452,1.015418837,658.6287703,318.6312164,227,NA,G,171007,CD69-,T-cells
NA,268.5639078,1805.935966,82.83633098,125.3156154,1949.535165,85.78244518,1.105983853,534.1693697,384.0583086,154,NA,G,171007,CD69-,T-cells
NA,253.0983098,2076.945475,79.77171354,95.61010939,1820.276769,84.52618088,1.063587606,621.4302372,358.7382793,124,NA,G,171007,CD69-,T-cells
NA,258.8082848,2173.568214,82.30647814,85.250858,1657.528,87.9512323,1.02833872,595.8064568,264.2751839,172,NA,G,171007,CD69-,T-cells
NA,243.0148327,2071.961973,78.94367962,88.70510097,1939.237738,88.13015625,1.018032101,626.8324767,304.1869309,515,NA,G,171007,CD69-,T-cells
NA,161.9833998,1572.936917,80.22333096,92.57214314,1514.716844,93.23908269,0.862345137,370.4763664,204.0097381,115,NA,G,171007,CD69-,T-cells
NA,257.0345762,2089.611497,76.74605967,100.8120515,1989.211066,87.36130575,1.023306546,680.1267159,328.2254171,173,NA,G,171007,CD69-,T-cells
NA,264.6100179,2108.42725,80.00470221,107.6163192,1603.764254,89.84645746,1.013546127,633.4882356,260.9100572,190,NA,G,171007,CD69-,T-cells
NA,256.8647819,2090.198366,78.65834156,79.41871007,1565.878906,91.22947778,1.056227403,646.9648648,206.8672638,164,NA,G,171007,CD69-,T-cells
NA,243.9424499,2003.698004,79.77450269,107.0452882,1693.127991,81.77605155,0.99964961,599.2347478,379.3935159,180,NA,G,171007,CD69-,T-cells
NA,272.2684923,2001.424707,82.22142672,95.21288822,2192.446384,86.97652619,1.050833327,581.3950496,370.0789469,167,NA,G,171007,CD69-,T-cells
NA,241.3463063,2123.593428,80.59091633,108.6998003,1994.702713,82.89182708,1.020778999,605.8548293,425.1646359,134,NA,G,171007,CD69-,T-cells
NA,221.5088736,2110.481817,80.57063169,125.1274641,1710.734932,85.53248961,0.969841295,586.5901809,349.950531,168,NA,G,171007,CD69-,T-cells
NA,230.8795629,2060.927006,81.60232105,113.9410916,1802.457932,89.5643537,1.012519215,566.272542,287.9870097,189,NA,G,171007,CD69-,T-cells
NA,252.3034755,2150.680393,78.34142273,95.07309537,1919.617355,85.25214577,1.010202606,659.8598436,359.8941053,193,NA,G,171007,CD69-,T-cells
NA,249.5339827,1979.066224,82.25846883,94.83894844,1867.906134,89.88983908,0.962874473,552.9509079,274.1636627,232,NA,G,171007,CD69-,T-cells
NA,210.5051167,1910.565835,82.41825461,95.51406185,1473.165201,88.1970487,0.957920681,508.9943532,253.8215227,192,NA,G,171007,CD69-,T-cells
NA,256.5576575,2158.239151,77.91633578,88.38694314,1829.976855,91.46173574,1.077090096,674.7383613,240.6886169,229,NA,G,171007,CD69-,T-cells
NA,227.2888547,2132.027179,80.77461417,85.03811949,1897.116509,92.06177107,0.939186387,595.3424863,229.1381303,181,NA,G,171007,CD69-,T-cells
NA,259.6776588,2020.620116,79.16676554,124.6739276,1821.039612,86.06501565,1.065543214,626.1405089,355.9529149,145,NA,G,171007,CD69-,T-cells
NA,241.4204344,2045.109344,79.43120109,78.39369441,1907.046003,91.00785315,1.004957245,610.5067053,241.07027,191,NA,G,171007,CD69-,T-cells
NA,248.5266843,2144.763864,80.64370105,105.0411931,2048.114742,85.76326584,1.035633436,614.644335,380.6029167,163,NA,G,171007,CD69-,T-cells
NA,253.9683661,2066.06467,79.17419858,77.39615646,2062.149669,91.66762297,1.056309945,630.9765788,241.4965021,239,NA,G,171007,CD69-,T-cells
NA,205.8865302,2108.755239,79.43811315,59.87187938,1834.8435,93.39811746,1.020966267,597.0067861,179.8567611,212,NA,G,171007,CD69-,T-cells
NA,247.2540882,2026.612105,81.13173608,87.0713398,1946.539998,87.29255084,0.993220106,582.3382921,313.6357788,210,NA,G,171007,CD69-,T-cells
NA,242.4103528,2071.209825,80.26752183,91.89776213,1884.157168,90.20989775,0.957620509,601.7737491,267.4030432,188,NA,G,171007,CD69-,T-cells
NA,245.9033979,2118.558332,74.91286429,85.31467887,2075.999269,87.97320582,0.981611306,715.5244438,317.2859786,189,NA,G,171007,CD69-,T-cells
NA,266.7557712,2098.678058,79.44431677,102.7679704,1878.3961,88.68832512,1.006621887,641.9965826,302.5499773,231,NA,G,171007,CD69-,T-cells
NA,246.4082266,2134.712906,79.83161918,56.65270757,2008.26478,95.74459976,1.016982857,623.9230396,135.9275197,190,NA,G,171007,CD69-,T-cells
NA,270.8859148,2124.196725,77.54691722,63.98250547,2031.822569,91.17128884,1.020684724,684.6640425,233.6104069,107,NA,G,171007,CD69-,T-cells
NA,247.2253854,2133.626664,78.23907386,125.1970047,1674.535712,84.55292511,1.040430537,656.7969145,363.059935,181,NA,G,171007,CD69-,T-cells
NA,255.3425397,2084.225684,78.79898867,105.5638364,1786.340211,84.20644233,1.027822859,642.2269483,360.0802182,185,NA,G,171007,CD69-,T-cells
NA,256.785522,2036.170872,78.25731117,101.4372075,1689.358967,80.1485109,1.031441278,642.0408874,406.4172163,138,NA,G,171007,CD69-,T-cells
NA,280.5563906,2224.318779,79.63393057,99.4415319,2178.053757,86.66736841,1.074968041,681.1438941,377.0322428,179,NA,G,171007,CD69-,T-cells
NA,241.1114279,2104.222888,79.33803683,67.12436981,2159.872902,91.17624879,0.974961923,624.2572797,250.2826621,237,NA,G,171007,CD69-,T-cells
NA,270.4306421,2120.834904,77.05136116,105.3419014,1964.184033,91.38035965,1.051184348,692.2358498,265.3550842,178,NA,G,171007,CD69-,T-cells
NA,245.366407,2019.493849,78.55343721,100.156704,1912.908972,86.596655,1.006062259,624.0567048,331.7631742,194,NA,G,171007,CD69-,T-cells
NA,242.1045422,2145.620157,76.8133917,108.4625042,1923.602704,85.93598541,1.02547778,682.9008676,359.719195,184,NA,G,171007,CD69-,T-cells
NA,260.2803305,1976.853398,81.7652861,73.78791285,2239.682518,94.73891258,1.064009369,570.4888391,187.0172682,191,NA,G,171007,CD69-,T-cells
NA,258.2961817,2006.006955,80.63999707,92.76162982,1959.477482,87.40423555,1.020845145,597.0137824,318.3677955,195,NA,G,171007,CD69-,T-cells
NA,229.6368573,2029.494514,80.77357843,95.53400167,1660.896688,87.00206757,1.060277721,574.3328727,298.7729085,189,NA,G,171007,CD69-,T-cells
NA,209.1826475,2042.273381,82.332545,71.21625692,1809.57719,92.0079031,1.01246118,530.0261355,211.5818369,172,NA,G,171007,CD69-,T-cells
NA,253.6290884,2071.688213,77.61781311,69.88133504,2080.23285,90.70482524,0.988581477,659.3229124,255.1867,202,NA,G,171007,CD69-,T-cells
NA,265.9712387,2111.431092,79.4815368,122.1103184,1744.223525,82.32902953,1.064247875,646.450274,401.8279913,163,NA,G,171007,CD69-,T-cells
NA,263.6640357,2129.26931,79.51809925,94.78947822,1681.928937,78.82225929,1.035354368,643.8483552,412.3806152,160,NA,G,171007,CD69-,T-cells
NA,236.6710118,1998.953142,81.36485583,46.78553331,1886.168244,95.54588812,1.034560779,562.5724267,127.5455855,164,NA,G,171007,CD69-,T-cells
NA,246.8540136,2141.173487,77.93830861,88.48058783,1693.254085,81.38762804,1.022441395,664.8287729,356.95514,185,NA,G,171007,CD69-,T-cells
NA,255.7142473,2090.076611,80.13117127,82.44487,2249.132996,90.3594986,1.08171435,616.2659953,291.371843,207,NA,G,171007,CD69-,T-cells
NA,269.9717031,2155.304486,80.35108848,83.35001608,2077.277147,89.04273998,1.014494481,637.9091994,301.0620165,171,NA,G,171007,CD69-,T-cells
NA,250.628618,2058.273954,80.18198727,123.9706574,1954.865857,81.05702263,1.034692931,609.7295706,467.3291846,174,NA,G,171007,CD69-,T-cells
NA,263.2572458,2026.74641,78.40957361,140.3627491,1774.692854,86.67533548,1.076322861,643.1508265,356.8917476,147,NA,G,171007,CD69-,T-cells
NA,266.7998958,2072.803775,76.0339855,126.5376566,2078.759204,82.90671539,1.069302528,698.5521558,458.2311597,140,NA,G,171007,CD69-,T-cells
NA,237.6190305,2128.562843,79.74193715,103.3052949,1491.538585,83.62604802,0.962561805,623.7082247,318.2728572,156,NA,G,171007,CD69-,T-cells
NA,249.030564,2049.771542,79.21412,122.1199652,1965.199766,84.46704821,0.986194299,621.6300027,404.4829272,180,NA,G,171007,CD69-,T-cells
NA,213.2884639,1860.19209,81.59249026,78.01644497,1237.841006,94.13820038,0.94211865,513.0584071,147.1195667,137,NA,G,171007,CD69-,T-cells
NA,247.8996899,2008.247538,80.92069892,69.82057391,1935.611306,93.6548237,1.06470278,582.6368019,187.5785563,200,NA,G,171007,CD69-,T-cells
NA,148.0861651,2035.941235,80.41792221,87.48955276,1933.123405,88.63675105,0.689779789,518.0394165,297.1303312,69,NA,G,171007,CD69-,T-cells
NA,250.3421302,2217.880278,81.58681649,50.10559845,2423.709961,94.93199921,1.043200127,608.5193096,170.4003448,110,NA,G,171007,CD69-,T-cells
NA,165.9592024,1769.063691,87.63013784,80.52982117,1346.931016,94.67378474,0.976505997,384.4124978,147.9016845,368,NA,G,171007,CD69-,T-cells
NA,254.0251241,2047.053926,78.32267305,80.95297893,2029.777089,89.09721629,1.059583476,641.6194477,293.7299468,163,NA,G,171007,CD69-,T-cells
NA,246.2385065,2051.498769,78.82307999,88.39127421,1995.948557,86.15347613,0.997918352,624.9276817,344.5661033,197,NA,G,171007,CD69-,T-cells
NA,223.7004174,1995.769816,81.62985689,101.760296,1966.055895,87.01810953,0.868651367,550.7721612,343.6830531,166,NA,G,171007,CD69-,T-cells
NA,225.1712192,2027.6967,80.63442033,74.21032516,1842.107019,90.61267819,1.000859621,573.0937345,234.0516688,267,NA,G,171007,CD69-,T-cells
NA,235.058944,2071.725999,80.49142645,151.2091882,1734.539643,79.34753927,1.026523859,591.2733792,474.8953162,181,NA,G,171007,CD69-,T-cells
NA,234.1612752,2060.917459,80.23900559,78.18837033,1948.90435,89.44642672,1.001863271,591.1060336,269.231917,112,NA,G,171007,CD69-,T-cells
NA,266.7863756,2043.901308,79.46928035,142.5571387,2021.677147,82.84788858,1.065314747,630.3457291,461.9958362,136,NA,G,171007,CD69-,T-cells
NA,211.8877465,1954.682548,82.62331016,62.4046106,2058.593464,92.65145821,0.973748146,510.1228715,209.4166833,189,NA,G,171007,CD69-,T-cells
NA,266.2956306,2103.432927,78.45810262,85.179286,2034.209032,91.05842156,1.027092017,660.1194864,259.6067939,181,NA,G,171007,CD69-,T-cells
NA,257.5669527,1993.304744,81.53633729,128.2148341,1812.515782,83.00459671,1.079191612,578.7924118,413.0561001,379,NA,G,171007,CD69-,T-cells
NA,232.2883248,2097.27327,80.31280659,102.6899107,1800.250753,85.24832731,0.949381403,597.2124734,347.6720454,158,NA,G,171007,CD69-,T-cells
NA,256.8075197,2072.651738,79.84325073,64.81547627,1840.112756,94.45858403,0.965080416,620.1307979,160.485871,170,NA,G,171007,CD69-,T-cells
NA,205.5791621,2152.895814,80.96248361,59.42247982,2199.165027,94.65218124,1.028925301,574.2694021,172.5945564,127,NA,G,171007,CD69-,T-cells
NA,258.5815585,2147.961249,78.05442542,108.3244185,1905.159008,84.56858901,1.039375593,669.9868013,378.7691098,212,NA,G,171007,CD69-,T-cells
NA,259.184457,2078.717214,79.95935407,112.7904508,1699.292005,88.26763314,1.050418373,619.9088606,300.1205086,227,NA,G,171007,CD69-,T-cells
NA,251.3081081,2056.535565,78.64811774,89.14808959,1935.523019,87.98072572,0.988424147,634.519545,304.1838155,215,NA,G,171007,CD69-,T-cells
NA,263.470992,2072.76045,81.88772021,114.336526,1884.440689,85.68215934,0.959992209,589.0677775,361.221764,162,NA,G,171007,CD69-,T-cells
NA,246.2332707,2077.287118,80.15787271,94.5448031,2008.770543,89.02333348,0.996546865,608.9150074,301.204578,392,NA,G,171007,CD69-,T-cells
NA,244.4173796,2038.217372,79.8129399,101.0499235,1752.622371,85.10671616,0.969140509,606.4766306,323.2042253,180,NA,G,171007,CD69-,T-cells
NA,265.9026982,2029.339944,79.58890181,98.21953467,1752.863483,91.77851735,1.060422733,623.6202837,254.9500769,268,NA,G,171007,CD69-,T-cells
NA,265.7613371,2142.482572,79.6348283,96.78551971,1470.188789,90.43796356,1.082472,645.7178834,226.5180145,177,NA,G,171007,CD69-,T-cells
NA,232.8487942,2041.992843,79.81371431,78.33496469,1718.343858,83.36032566,0.946438912,597.9256342,332.6363137,152,NA,G,171007,CD69-,T-cells
NA,255.1899846,2046.331327,78.92134942,81.23266948,1978.200459,90.04325337,0.948166442,629.18539,264.3797138,207,NA,G,171007,CD69-,T-cells
NA,264.5326769,2133.156095,79.5265971,95.8670369,1858.349267,86.30411623,0.996819177,645.5706683,328.2824596,312,NA,G,171007,CD69-,T-cells
NA,244.3190907,2017.737722,79.95378237,96.60373371,1660.224696,87.89240228,1.01967761,598.3962036,282.6905756,208,NA,G,171007,CD69-,T-cells
NA,241.6781415,2078.489248,82.5476683,104.4396281,2206.47071,88.9083662,0.984670175,559.706171,336.9854379,174,NA,G,171007,CD69-,T-cells
NA,225.161507,2053.869216,80.24404503,114.3454043,1822.764186,86.92723231,1.019933086,586.1413991,341.9023324,260,NA,G,171007,CD69-,T-cells
NA,251.9772506,1996.203098,78.91604133,111.3097697,1995.304562,88.09365363,1.030386336,619.8432824,334.496908,223,NA,G,171007,CD69-,T-cells
NA,234.7374718,1978.989399,81.45719085,112.7243434,1622.199799,90.47531237,1.07155659,558.2776922,256.100884,310,NA,G,171007,CD69-,T-cells
NA,213.583384,2089.84192,81.95172711,61.66252778,1802.63832,94.57651898,0.927071138,549.8516052,157.7641465,200,NA,G,171007,CD69-,T-cells
NA,259.7066087,2038.941423,79.54618615,108.5644314,2075.883563,87.43155013,1.021891107,623.2574267,353.4295077,295,NA,G,171007,CD69-,T-cells
NA,245.5277357,2044.584852,80.5723126,94.17180932,2126.557832,90.53779552,1.059002699,594.7399665,279.4638775,237,NA,G,171007,CD69-,T-cells
NA,276.2988989,2108.491522,79.59454523,101.2236312,1979.534761,89.08269074,0.950853389,648.5020539,297.3396808,157,NA,G,171007,CD69-,T-cells
NA,256.1263473,2141.466117,79.12719597,99.25925624,2107.750291,86.33823259,1.013715177,647.5819135,372.9341234,193,NA,G,171007,CD69-,T-cells
NA,270.8414655,2098.786875,78.95392638,92.00050488,2003.008084,87.47717326,0.984114482,653.4940184,325.149915,195,NA,G,171007,CD69-,T-cells
NA,241.6530951,2167.396077,81.69926618,61.93179989,2101.28835,92.60592461,1.046167924,587.7008782,207.5062828,138,NA,G,171007,CD69-,T-cells
NA,248.2468235,2017.646113,78.86010391,95.26901046,1983.377279,87.20204567,0.994231122,619.7452371,333.4586706,191,NA,G,171007,CD69-,T-cells
NA,256.7889758,2079.65243,80.52705738,93.51593512,1973.660596,89.78161946,0.986343574,609.5663719,281.9458774,188,NA,G,171007,CD69-,T-cells
NA,234.6784469,2021.628431,81.91898434,81.77602518,1707.051307,92.24589931,0.932128582,555.6821085,210.2674117,194,NA,G,171007,CD69-,T-cells
NA,240.9509173,2078.38601,81.10222421,73.65403946,1994.728142,90.98030113,1.016330229,588.193489,246.6917113,207,NA,G,171007,CD69-,T-cells
NA,236.4745801,2126.189418,79.348345,94.5694695,1645.119164,84.15303379,0.971561929,626.380468,326.7486225,168,NA,G,171007,CD69-,T-cells
NA,247.2045469,2072.999941,78.75177968,103.8466137,1788.311314,86.67332259,1.015119784,634.6610511,327.8518991,208,NA,G,171007,CD69-,T-cells
NA,261.7492273,2118.400882,77.78651677,106.2137794,2165.308029,90.55252113,1.029264229,670.5491688,300.2383512,154,NA,G,171007,CD69-,T-cells
NA,283.7025081,2192.025391,79.61012785,73.77612822,2135.016186,91.17027864,0.977026107,670.1663701,255.2415626,165,NA,G,171007,CD69-,T-cells
NA,244.3002494,1999.21816,79.46289339,63.88439977,1916.960812,95.59193225,1.010994241,601.5609581,144.2598213,273,NA,G,171007,CD69-,T-cells
NA,253.0601322,2112.522611,78.53858125,98.08107328,1926.559441,87.8183014,0.997877583,650.9013055,315.6018809,290,NA,G,171007,CD69-,T-cells
NA,246.4831819,2045.439319,79.79967528,74.17928077,1813.86826,93.71987713,0.937054492,606.3980662,182.2413943,182,NA,G,171007,CD69-,T-cells
NA,258.4144342,2002.891144,80.56822886,64.61660995,2078.329779,92.43747196,1.02323158,595.1523368,218.4815781,221,NA,G,171007,CD69-,T-cells
NA,122.4746015,2108.746312,80.38954167,70.26678826,1896.39996,90.22471451,0.502154632,510.7235773,249.5100562,269,NA,G,171007,CD69-,T-cells
NA,267.6676757,2153.626443,78.06167655,108.886108,2114.167192,88.91040296,1.020886366,680.7207481,332.8285494,182,NA,G,171007,CD69-,T-cells
NA,250.7486526,2293.205118,80.51747925,63.35006205,1939.949056,92.69994718,0.980087873,644.1470187,199.5888338,162,NA,G,171007,CD69-,T-cells
NA,254.0887121,2127.29799,80.66069241,78.60582576,2047.893203,92.8858882,0.993762923,614.6873936,218.9422564,201,NA,G,171007,CD69-,T-cells
NA,231.1487193,1934.45649,81.08150496,58.45194207,1211.960999,97.01213271,1.062928251,553.2600415,92.96656972,172,NA,G,171007,CD69-,T-cells
NA,259.0271712,2065.041293,78.59033575,101.1523063,2050.144964,88.21985649,1.010177367,644.2772633,329.5165638,230,NA,G,171007,CD69-,T-cells
NA,239.9374357,2109.778774,80.30021876,96.60935058,1817.31773,90.77248764,1.036728748,608.4921621,255.5289849,562,NA,G,171007,CD69-,T-cells
NA,253.2750539,2038.26715,79.85970404,91.00264643,1904.305501,87.7301365,1.019219501,613.7216577,299.2564659,188,NA,G,171007,CD69-,T-cells
NA,240.4984535,2005.443973,79.27316538,70.97365882,1955.430736,94.06000956,1.006415604,605.9781819,185.3450604,205,NA,G,171007,CD69-,T-cells
NA,258.3754427,2071.00092,78.63450337,95.02226105,1782.112554,86.83628769,1.012737401,645.9534705,305.7231079,155,NA,G,171007,CD69-,T-cells
NA,261.0442808,2045.63097,80.67439233,58.20918119,2160.538924,92.29440287,1.012410843,603.5683679,218.4466425,168,NA,G,171007,CD69-,T-cells
NA,266.2188502,2155.260503,78.28246362,110.9069603,2010.818009,84.64196692,0.997163101,673.2321001,389.6226736,218,NA,G,171007,CD69-,T-cells
NA,265.6683411,2145.974803,78.73548135,130.9447133,1997.633461,81.87657096,0.983545114,663.7363231,456.3263367,149,NA,G,171007,CD69-,T-cells
NA,239.8906748,2019.781313,80.16339894,90.02390869,1801.133574,89.23011482,0.93283928,590.3667694,266.0523858,196,NA,G,171007,CD69-,T-cells
NA,147.0159589,1322.295541,58.23962297,63.98094353,1304.735692,92.50541066,0.856222388,363.9883307,126.8868989,238,NA,G,171007,CD69-,T-cells
NA,265.2561384,2082.966676,79.18164175,94.12442387,2159.932022,87.24887768,0.992945361,641.1885,357.4792317,413,NA,G,171007,CD69-,T-cells
NA,254.2474066,2012.47577,84.61775428,61.04325022,1715.872149,96.55347061,1.026010098,524.5523339,117.3528737,170,NA,G,171007,CD69-,T-cells
NA,240.9962152,2094.142438,79.91599432,67.38937736,2021.878123,91.63636866,0.882673452,610.0158737,227.9149761,190,NA,G,171007,CD69-,T-cells
NA,243.6757108,2079.07247,79.86692374,106.494812,1983.15214,85.80100713,0.971758977,611.3636136,368.6190265,170,NA,G,171007,CD69-,T-cells
