Norm_RR,NADH_tm,FAD_tm,NADH_a1,NADH_t1,NADH_t2,FAD_a1,FAD_t1,FAD_t2,Activation,Donor
1.161414842,568.0637579,142.1266024,84.48577416,283.1113261,2131.751523,95.44623477,47.62410452,2130.293517,1,11
1.075309008,581.9643385,172.2663877,84.58365253,291.6972371,2194.864049,94.14318555,51.67359163,2119.114592,1,11
1.13870291,613.1141823,237.5427017,83.92307558,297.4835,2277.308973,92.08066957,72.51350783,2137.766002,1,11
1.102576619,533.1659032,334.1502834,87.37557357,303.713573,2131.719221,89.84001413,119.8646312,2236.683613,1,11
1.055922804,708.005127,183.2473297,78.38909912,205.9960022,2528.939941,94.61735153,58.43565178,2372.755005,1,11
1.217449343,538.6373,224.0991226,86.69609203,293.65271,2153.657414,92.57317315,72.21643913,2119.875372,1,11
1.238888399,568.8851052,181.1743393,85.55507441,305.2644903,2156.955319,94.39527512,78.07800102,1916.524994,1,11
1.168584284,569.9210363,329.1385874,85.44599117,289.8443895,2221.900363,89.45193377,108.2615007,2197.326632,1,11
1.151845323,557.7180143,289.2917082,85.48141615,290.2719975,2145.236982,90.75457996,90.77014761,2252.41441,1,11
1.195447819,543.4978841,206.1186627,86.78613044,300.7316322,2153.580124,93.7974604,71.01913936,2281.537162,1,11
1.217593215,521.4354887,254.3284592,87.98486917,301.6976711,2145.05618,91.78983031,83.7091459,2215.122445,1,11
1.216388782,583.8389541,285.4352772,84.36254332,292.1883805,2166.350382,90.53202368,93.01074063,2136.669782,1,11
1.167745355,502.5570639,259.2913766,88.27100003,296.5050467,2060.466348,91.53643394,82.37037072,2213.419828,1,11
1.091148407,576.9032468,223.7821119,84.88899939,285.3294886,2230.115767,92.89220636,71.77210391,2207.54328,1,11
1.12074114,560.4917869,261.3355887,86.29813826,300.2427618,2209.606519,91.6980746,80.59606329,2263.761144,1,11
1.174603874,541.8528703,339.0138827,86.59068337,293.7722194,2157.039257,89.16972704,108.0481268,2245.891729,1,11
1.19303056,601.4928797,189.5629973,83.56926894,292.0672597,2202.314122,94.39603799,61.51818529,2339.109665,1,11
1.233009076,565.7644749,223.9749506,85.47190655,299.1215567,2144.336382,93.16068693,74.43014656,2263.498272,1,11
1.163668226,539.4650219,271.6225413,87.15021157,303.683944,2145.37617,91.66890051,86.30501856,2310.823019,1,11
1.161003846,530.5488446,300.0475509,86.65352375,293.2179743,2081.188472,90.59223884,93.77654774,2279.320371,1,11
1.200528843,530.1517651,265.6938523,86.11814846,287.0263652,2048.31578,91.90102266,88.8496061,2294.663514,1,11
1.169766261,569.025395,290.7024313,85.68945016,298.5727822,2193.808334,90.78022138,87.43801305,2290.84389,1,11
1.096233941,518.893716,289.553409,88.16991438,298.8018412,2180.049094,91.06047167,90.21741935,2307.355517,1,11
1.169637629,508.3996471,308.5489634,87.62610456,294.3923614,2032.938254,89.84351756,90.93281895,2223.548065,1,11
0.458617832,421.5211121,195.2428009,83.58069763,125.5862778,1928.272021,93.91842041,70.40772095,2123.051953,1,11
1.122952025,526.1328075,136.5402747,86.98449003,300.0978735,2062.802306,95.87456591,44.41171354,2288.807096,1,11
1.16137043,553.7529196,344.6062119,87.1059024,305.7879336,2237.27981,88.91534875,106.1170177,2251.222263,1,11
1.198376484,574.170508,224.8938699,85.23332716,301.5962721,2153.216492,92.93962416,71.61171853,2271.264897,1,11
1.1626966,541.0756331,277.3392002,85.7692302,288.44822,2083.023809,91.54952054,88.39962306,2308.408859,1,11
1.058731028,573.3673176,231.0002998,84.20656563,276.5728531,2175.253231,92.43536803,72.2491178,2172.911477,1,11
1.201261309,492.1490931,292.9316967,88.65078205,297.5848157,2008.10913,90.5066329,92.87027773,2201.510147,1,11
1.146686229,545.6962886,320.3714691,87.78168055,315.5876852,2212.787762,89.70536246,97.84292682,2253.003139,1,11
1.188352225,485.638552,211.0078961,88.3921512,304.8205168,1870.550478,92.95902216,66.09968262,2134.214864,1,11
1.20301625,564.8796743,257.3794506,85.4858507,298.1490032,2149.206032,91.77824758,92.34358352,2124.601568,1,11
1.166427665,569.6727139,207.8185705,85.13223528,291.929972,2166.282023,93.63452392,72.13370417,2228.829852,1,11
1.186916105,515.0567573,211.1930412,87.54052016,294.6126402,2104.184353,93.80443797,82.89979797,2179.094832,1,11
1.096762698,598.1331433,157.2757581,82.78558423,289.7557379,2100.439044,95.05190452,46.93905428,2297.577839,1,11
1.045904569,601.3078899,164.566937,84.38125986,299.3861098,2247.25164,94.55367404,47.54920948,2214.996335,1,11
1.121233113,581.010811,163.6726525,83.86856204,282.3912363,2140.589788,94.93908786,50.91651515,2286.714035,1,11
1.08046953,652.4305322,159.8906548,80.53688399,275.3361611,2217.479518,94.8515527,47.98543825,2232.338336,1,11
1.058091555,603.7138198,213.347737,83.65575861,293.6564348,2204.074102,93.32879155,62.45559097,2341.055658,1,11
1.056643929,589.68479,165.9908897,83.45534829,280.3795008,2165.44512,94.65833308,48.50554108,2253.681117,1,11
1.113589043,548.3831577,202.6747575,84.95882192,278.3233896,2082.161338,93.33613819,57.68034259,2232.054452,1,11
1.190716376,611.6116574,177.4760506,83.3235604,298.4866825,2196.63334,94.192281,60.74089992,2082.181619,1,11
1.183817139,548.0678784,270.5850042,85.98712516,296.2727268,2118.756013,91.43630939,97.20067569,2151.067689,1,11
1.191429625,529.6024278,222.4384237,87.55208507,302.3410057,2134.989784,93.02306812,68.89678496,2255.836006,1,11
1.149514809,605.7520045,231.4328353,83.57979566,294.2101095,2194.371298,92.58773881,75.09337241,2181.322515,1,11
1.134824288,553.0788111,259.121641,86.42785684,297.1346579,2189.542241,91.61650468,78.43906242,2243.95689,1,11
1.17629097,744.4300385,128.1619284,76.70302518,279.8769595,2293.431249,96.03682818,42.13718578,2253.798567,1,11
1.211269731,525.7771779,295.4205728,87.87018034,308.6401983,2119.21584,89.9857412,92.74696743,2112.190159,1,11
1.195412182,562.7216095,272.8295529,85.4437951,299.9308553,2123.541614,90.80741212,86.69084129,2117.376272,1,11
1.216411739,605.4158091,277.640758,83.83238309,303.8585559,2190.980148,90.75421118,95.23851921,2095.083488,1,11
1.111592133,675.9050873,248.6874751,79.09047049,283.8345185,2165.861412,91.92949016,69.03687895,2307.83118,1,11
0.98973812,692.5400058,176.1745433,80.00418091,282.5249093,2352.476363,94.55307437,56.84176646,2255.721292,1,11
1.044965796,697.4250301,191.9027813,77.94323238,272.1496759,2215.159014,93.7238516,61.01680669,2143.765156,1,11
1.113298983,561.6088036,247.9140057,84.68863389,280.0240694,2130.312021,92.21893987,75.83925024,2290.193011,1,11
1.152149108,542.8079243,254.1110439,87.24951611,300.4348203,2212.817857,92.02681468,81.48732711,2252.6619,1,11
1.203862047,644.9720991,363.934016,82.81787129,304.5997485,2290.979822,88.13579152,114.3390221,2226.72549,1,11
1.099671963,610.9772015,268.1314911,82.6197604,283.1150556,2173.744827,91.30959372,77.67985962,2268.091875,1,11
1.253932735,563.8842518,278.797375,85.96682663,300.4815082,2197.789134,91.0717069,99.40258312,2133.686503,1,11
1.156507743,601.2180204,310.5539464,84.06643331,294.0122157,2221.398836,90.042593,95.56839814,2259.515868,1,11
1.107690568,500.475066,213.4209584,86.00965364,253.3817155,2024.084656,93.38694954,64.47159263,2318.549648,1,11
1.162731066,631.1976791,303.217313,83.0773994,295.3929439,2284.853104,90.54925748,94.68611646,2310.800868,1,11
1.10507585,734.8756731,301.5950227,78.77840181,307.5040354,2326.203007,89.45290292,88.10449975,2153.095911,1,11
1.119863641,562.2695338,295.2982348,84.55009486,279.2146701,2125.967553,90.52376886,86.43079228,2291.664431,1,11
1.019821881,637.7682074,225.2965548,81.21436803,282.0125207,2188.865133,92.90663539,72.2865921,2247.052837,1,11
1.124422878,603.0238054,270.6639516,83.07708015,285.4345728,2168.605063,91.24403492,78.70806755,2277.856182,1,11
1.178031355,623.4978498,300.8000429,83.04764905,297.061151,2229.932687,90.47090452,98.37794928,2221.439722,1,11
1.110057475,637.3458467,221.0081767,81.94185045,289.1469683,2225.845708,92.84559733,66.2125681,2239.922861,1,11
1.109094992,582.7278087,217.1462807,83.61712666,288.485444,2090.583913,92.79528092,73.41449111,2083.23487,1,11
0.783211045,570.9135369,207.5436588,83.75529904,231.983,2341.175564,93.64969239,68.13600752,2347.444074,1,11
1.143330879,654.1617771,269.9652612,79.95543213,273.0299169,2180.613251,91.39466315,80.91657823,2277.585627,1,11
1.162174313,574.7328196,337.4777525,85.0104788,289.7153918,2192.064176,88.80051001,102.4367741,2217.549593,1,11
1.191799565,513.8306862,214.0011481,87.09510108,285.1593235,2074.723236,93.21954643,66.86634653,2234.434919,1,11
1.09145284,606.3557785,240.5056635,83.91649288,299.8525742,2210.577421,92.05692258,66.94172161,2274.189342,1,11
0.518581057,447.0024608,200.6302443,83.00300251,136.6835456,1963.85682,93.52853326,67.22155567,2130.204888,1,11
1.180390746,581.9583191,281.7866692,84.42509195,288.4258794,2185.094523,90.73333041,84.11144489,2215.749533,1,11
1.193921583,641.6436545,253.569735,82.64181064,300.6249744,2266.750074,91.81802812,80.93727538,2210.691381,1,11
1.148274418,537.0156662,173.979402,86.4191462,290.5949351,2123.376813,94.36189364,54.84088238,2171.933319,1,11
1.110050483,527.670647,214.8306783,86.87638376,293.0671769,2087.725123,92.99603966,60.55652392,2276.242795,1,11
1.196736903,605.0536013,287.2353769,83.00913173,284.4838354,2172.420566,91.26451771,98.61129945,2268.737646,1,11
1.184193299,643.0438649,279.5663054,82.3039802,294.8714006,2271.246983,90.86218722,80.57405847,2273.568835,1,11
1.161758727,590.6225452,377.0351709,84.83186714,298.7294284,2228.021591,87.30333171,130.6111915,2091.920364,1,11
1.214774038,566.2379143,308.3303544,84.76877764,286.0488049,2138.36651,90.53559237,105.4458777,2264.6026,1,11
1.19443691,627.6124782,290.9468639,82.77868777,298.3928648,2217.746101,90.68238778,94.71693416,2207.913692,1,11
0.95640493,586.9375331,152.5679963,83.85370074,273.3934166,2233.648272,95.10457081,45.52035148,2239.306727,1,11
1.196267208,585.8269512,231.7465069,83.60129984,288.6351397,2126.158453,93.18347636,80.00775576,2313.794411,1,11
1.187261563,615.227542,194.3936118,83.01798454,296.9963558,2208.1523,94.07519894,65.39366879,2241.930373,1,11
1.23193813,542.713501,246.4084603,87.08723969,300.6391992,2213.662773,92.75358582,79.88598524,2375.312849,1,11
1.203393196,537.3130493,316.403805,87.23612989,306.1806674,2141.066903,89.91650144,112.019373,2139.472438,1,11
1.247550814,549.8181936,192.9144796,85.1855961,288.1711162,2088.084903,93.63878377,56.55813408,2205.050049,1,11
1.152407695,602.8358298,284.6532037,83.06545786,288.4076983,2160.410901,90.90563933,94.55434779,2194.159277,1,11
1.23337563,563.0523922,314.8365527,85.88497312,310.0346419,2123.921838,90.22526272,107.7534858,2258.28847,1,11
1.250517796,596.8299846,260.8113098,84.33570414,302.7969984,2198.242944,90.81038971,91.95140915,1942.119019,1,11
1.171467338,562.9056053,287.4786143,84.93199008,286.3252796,2134.635654,90.422949,95.96666052,2108.598073,1,11
1.143880459,553.2223416,331.5361717,83.90280207,260.0244191,2087.129628,87.84182365,103.6336076,1975.595086,1,11
1.171579864,534.2465491,333.7587422,86.92188939,298.1670189,2116.526116,89.57544849,117.1071687,2206.050845,1,11
1.193084654,576.339951,241.6776823,84.59879996,292.1053901,2150.598181,92.09587917,76.95571335,2188.034926,1,11
1.124603226,571.7227676,219.7101707,83.53028619,278.1848722,2077.334156,92.97571497,65.52118567,2285.857202,1,11
1.164109567,508.6541595,296.0138963,86.87890336,290.7075166,1975.656208,90.25428443,98.20379665,2138.753275,1,11
1.203955836,507.5658788,224.8511176,87.57893001,297.8481832,2012.282313,92.92298389,73.57400597,2223.670832,1,11
1.165004245,605.3329708,286.9995574,83.78042658,298.4290838,2206.2442,90.54028578,89.28333255,2212.625567,1,11
1.208423866,525.0573595,282.9475319,86.91277113,292.5186521,2087.30853,90.36169227,101.6558525,2002.574386,1,11
1.245803887,521.7679904,290.147244,87.72632919,305.0212812,2082.454663,90.50596751,110.279886,2015.819141,1,11
1.137219017,569.4776075,282.9619789,84.88523621,292.2419779,2143.536456,90.99726719,88.75345884,2261.872291,1,11
1.241062295,545.0520502,309.4505991,86.21526759,297.3993667,2109.568208,90.66392506,116.2674688,2204.522307,1,11
1.158730334,545.4733916,198.6740286,85.71748362,288.0843103,2118.570279,93.51732889,70.18889959,2067.758465,1,11
1.003778726,591.263654,183.5392872,83.71074965,288.258311,2166.0723,94.09232854,56.44857483,2222.465387,1,11
1.088501195,629.0239147,242.1563914,81.28892283,282.2366086,2148.261657,91.82936827,76.08326091,2114.384381,1,11
1.208138354,546.822019,229.0556208,86.34631231,296.989268,2140.640229,91.66165317,76.26670039,2125.018924,1,11
1.20926949,530.9818148,171.1838708,86.63354932,299.500659,2062.04399,94.37689145,69.07437102,2070.480403,1,11
1.172710588,545.9282819,239.3154239,86.23121052,291.4073217,2157.228996,92.39839809,83.43644981,2128.461077,1,11
1.226353006,586.5353827,294.4463292,84.68580416,302.9939624,2173.803226,90.90142284,109.3548717,2139.517941,1,11
1.204342865,558.4665179,270.307208,85.68887847,291.1747635,2184.907634,90.99729322,103.3165423,1963.721514,1,11
1.139629048,540.3519449,272.5163012,86.81895796,297.3175624,2155.301504,91.23855672,80.89772563,2278.496608,1,11
1.22276834,559.2365176,301.3531576,86.13421715,308.0748076,2114.622574,89.97245255,107.1419756,2057.525977,1,11
1.202384094,604.0873109,294.0216959,83.76976575,311.2602281,2134.073607,90.18984215,101.8374222,2076.011559,1,11
1.199861806,548.9009698,208.1699572,86.96610223,305.8734027,2202.67548,93.89298105,70.55603766,2325.675613,1,11
1.079638514,568.6750487,182.4678113,83.99480101,274.6286242,2135.355544,93.93039918,56.20130171,2145.055286,1,11
1.219350448,558.5770651,221.5129992,85.75794716,302.9923825,2123.62247,93.09018109,74.2552864,2226.38776,1,11
1.142801177,531.5223704,260.8520245,86.3981286,288.0966302,2094.11519,91.60421276,84.60636592,2199.798262,1,11
1.226815048,525.7442042,202.5377455,87.02606897,298.3778946,2091.898668,93.11537547,85.69206419,1972.643928,1,11
1.172573535,596.141675,261.5485483,84.65761545,304.3721851,2217.650821,91.48054162,84.260921,2162.921374,1,11
1.184488471,597.1290939,299.9876005,84.21308003,301.3537246,2184.597715,89.86338361,94.61701981,2149.4582,1,11
1.168172768,559.3026559,233.8144977,85.70482845,303.7645279,2102.333517,92.3091716,69.29012337,2206.269389,1,11
1.122786152,534.9662169,225.7329598,86.0530137,288.5876535,2075.38101,92.66294607,70.84040453,2189.947465,1,11
1.214932548,544.6952547,212.3216909,85.91134826,296.565947,2083.840549,93.36331643,71.67833879,2211.229438,1,11
1.149290889,598.2355095,256.0449349,84.44885013,308.9954356,2181.60924,91.25297748,80.79015864,2102.348795,1,11
1.187023393,579.3341727,246.6143668,85.3842514,310.6283277,2159.799995,92.07665144,84.63284536,2138.690566,1,11
1.18374589,582.6922212,241.5586887,84.31490567,296.7189778,2133.913167,92.20693788,81.67448392,2133.25897,1,11
1.107654244,577.8643323,210.3702604,84.75288436,294.6593229,2174.11354,93.55115891,67.92278267,2281.026769,1,11
1.136579198,540.6029199,208.3677618,85.98576331,286.6715541,2118.057517,92.92537181,62.69352415,2142.523122,1,11
1.121511746,614.8443179,263.5400753,82.43469933,284.0313192,2172.796169,91.5984452,83.23386864,2222.013631,1,11
1.148039222,571.9214508,315.0941874,84.58627698,286.9264389,2151.223823,89.86853456,105.0279898,2177.178624,1,11
1.179748902,569.6648074,253.7349645,85.72848281,304.885237,2172.361596,91.96285439,84.20150117,2241.529457,1,11
0.96136033,597.5386114,229.7593207,81.23517885,252.1224921,2114.311626,92.39062713,77.25246779,2107.334742,1,11
0.739659704,582.1401156,227.2201066,80.50946104,254.253925,1966.899236,92.60581542,69.54522914,2201.349737,1,11
0.839385227,541.7374161,168.4074278,82.32516441,205.9825008,2118.419006,94.73311525,49.99579359,2299.606462,1,11
1.10791196,584.5141945,227.7476462,83.65008176,283.152688,2146.221073,92.87568213,74.98635565,2227.417367,1,11
1.10368505,583.9467177,269.7485516,83.33419072,277.4275443,2143.508162,91.36685386,88.87768129,2224.469623,1,11
1.121802032,577.7762579,318.5166826,84.7578262,289.7697166,2197.480062,90.033886,110.1699246,2210.605087,1,11
1.23062198,487.6285214,264.703882,88.19532931,290.459298,1989.293846,90.72787811,84.69311449,2063.117301,1,11
1.221250026,600.8972965,287.5914843,84.83275621,310.3798201,2251.03399,91.22530756,106.881059,2181.964263,1,11
1.226381818,585.4741981,373.8173391,84.63298806,304.1952918,2168.105888,89.28314065,158.7375921,2179.526756,1,11
1.198013247,592.9378438,291.795132,84.1376766,301.4533271,2172.629225,89.86727502,103.6318322,1970.407706,1,11
1.186247382,587.8664919,250.8653064,85.16714534,306.2800102,2227.404651,92.18917397,94.32987686,2103.481804,1,11
1.232222179,572.489012,368.562854,86.4030818,314.7858743,2244.531752,89.30561981,124.6904007,2405.247998,1,11
1.036951507,889.1888281,261.3020544,70.76572756,282.4023579,2356.342178,91.85213164,79.75822638,2313.11797,1,11
1.124271618,611.8237457,209.367787,82.65530169,290.0886389,2166.148132,92.60628152,68.35646534,1975.140625,1,11
1.240541942,537.9202014,286.1410975,87.00092788,301.6246903,2139.355621,90.8032608,113.0702784,1997.599295,1,11
1.145388541,552.4586794,293.7636687,86.51465248,307.4642832,2139.467647,90.32560235,91.77091439,2187.819963,1,11
1.253352934,492.2107929,177.8480815,88.69546348,301.4168214,2003.104963,94.28048599,61.43191208,2095.325811,1,11
1.180524869,608.0998576,275.8468669,83.10861902,290.9873177,2183.902321,91.02325945,102.42576,2020.638459,1,11
1.222375852,567.5270139,294.7942277,85.83371219,306.4197028,2164.908239,90.92768332,103.9182766,2204.264716,1,11
1.159527525,598.8167416,253.8684434,84.39696146,297.778294,2241.09997,91.68632762,85.21680956,2136.400199,1,11
1.046567863,563.0282039,183.2509746,84.520281,276.9278269,2146.704135,94.08691738,56.48226717,2207.030004,1,11
1.220107945,586.9922471,208.7049941,85.39542677,315.869531,2199.002008,93.13374488,71.95796004,2067.162838,1,11
1.094597418,579.9552297,233.82035,84.73449387,303.7367305,2134.359751,92.50282438,74.27539764,2223.11695,1,11
1.227281409,594.2229821,319.382365,83.89143862,298.9869809,2143.027713,90.21541443,106.2928968,2291.620981,1,11
1.23203929,566.8723161,392.8638457,85.8259722,301.9098411,2179.503664,88.25589787,131.7780688,2365.112323,1,11
1.222068608,537.1813847,333.8045178,86.79427162,302.2185163,2093.45442,89.72483824,122.1126111,2183.558585,1,11
1.239243433,561.4549925,367.7647714,86.03599587,304.4454826,2163.941469,88.3622299,126.4740517,2195.172314,1,11
1.167711397,574.0377635,243.8867261,84.80949958,297.1729051,2136.961176,91.96564791,81.54817874,2147.202294,1,11
1.217593086,568.499503,241.2227063,85.74338153,301.6658736,2190.572355,91.24342672,79.1767801,1929.120204,1,11
1.156340382,551.8180016,304.4250104,86.12026866,295.7820894,2147.356121,90.06991926,100.9836535,2163.23862,1,11
1.202567646,589.7062422,295.8623005,85.80157824,317.5193506,2256.848266,90.62153351,99.63763123,2200.655838,1,11
1.1084623,568.1994388,234.5171801,85.21453301,292.3717724,2169.90557,92.58765391,72.62039995,2261.625681,1,11
1.161453149,514.2995838,243.8061845,87.70714463,296.4405212,2071.239743,92.07463602,75.53496627,2230.685965,1,11
1.179128962,583.1783925,274.6394963,86.11882486,310.7449872,2295.836047,91.47251912,87.73506165,2284.348157,1,11
1.1739633,597.2756961,301.5740689,83.98490334,293.82687,2174.422414,90.02888816,95.10148698,2173.962021,1,11
1.197500274,525.1282405,357.414413,87.14185193,297.0542359,2078.14047,88.62017396,118.9536991,2217.609733,1,11
1.193637997,581.1596263,289.4653666,84.12026397,295.8041991,2102.246725,90.59989041,88.39687289,2244.3475,1,11
1.030858637,649.9265628,252.5895616,79.3533779,256.7208587,2173.365968,92.09165984,79.09276239,2278.257128,1,11
1.148141343,568.3266401,285.6242609,85.82331304,294.8232781,2230.714533,91.37747814,95.96214411,2309.42555,1,11
1.112133163,553.3601961,317.5718249,84.87187938,286.3276734,2065.78896,90.54777026,110.6697419,2299.06204,1,11
1.167632648,386.3884459,171.7026858,89.35849299,214.551142,1796.159284,95.19385638,75.81255749,2074.322872,1,11
1.121648048,584.5891749,180.9152726,85.51107449,302.3603901,2272.048876,94.32659658,51.97988886,2322.222527,1,11
1.126008342,556.3473346,323.182896,86.1860133,298.4899448,2182.353259,89.93584432,106.9722448,2250.53457,1,11
1.126763831,630.1239866,310.625491,81.96669467,268.9414698,2281.923026,90.48432517,102.1344743,2304.028758,1,11
1.132260066,550.1116282,305.7167452,85.40942459,285.4511106,2109.441305,90.25927715,96.21863301,2266.919893,1,11
1.174042325,572.7200495,276.1616537,86.16880374,305.4370272,2250.410402,91.07371945,89.04422665,2187.770277,1,11
1.222531447,515.5038864,261.8446136,87.92544072,296.9144718,2119.539508,91.38624733,90.94451847,2102.131757,1,11
1.159049575,601.831777,303.1773174,83.63624447,300.2238588,2148.296203,90.04212218,92.52272004,2204.951552,1,11
1.185458498,515.393944,316.9197478,87.2935747,290.2972071,2077.063225,90.14222922,111.6580209,2195.818921,1,11
1.227871733,543.251541,279.7847795,86.72829485,303.409316,2129.289279,90.88068407,93.33187713,2163.870491,1,11
1.194309398,538.6357302,307.4008233,87.00184512,298.7329071,2155.968438,90.57210505,104.819757,2260.019236,1,11
1.15000382,541.1176069,276.39659,86.37915382,296.8354757,2104.679971,90.93312783,87.81635983,2164.49986,1,11
1.177519497,587.396349,241.5471532,85.56707866,308.6064994,2255.58421,92.12472752,77.26573699,2171.201881,1,11
1.16655631,533.5792018,286.829481,87.12223843,294.650178,2161.716567,90.76340708,97.46856847,2150.713713,1,11
1.214728791,585.271895,310.5613389,84.88914036,299.3445591,2201.384908,90.33373181,106.6714526,2244.026808,1,11
1.097136552,548.5381995,191.3262184,84.93179709,267.1736072,2155.658027,93.88234598,57.99305613,2243.539983,1,11
1.193514133,634.6124201,303.0066312,83.40438269,310.7685935,2266.165693,90.20142938,98.18983003,2201.396785,1,11
1.138956548,545.2631886,279.705996,87.24016591,302.6515348,2218.284376,90.71875562,77.41072198,2259.698351,1,11
1.127560428,538.3067955,258.6088724,85.48142026,279.1770168,2080.983275,91.34999858,85.48100595,2093.327549,1,11
1.168597148,664.9420703,306.3450187,81.07459544,303.4183601,2224.411552,90.02099205,92.9274099,2248.997819,1,11
1.219318651,572.9875695,234.8812145,85.43894468,309.2307782,2140.24819,91.84771685,73.16544277,2067.102641,1,11
1.016981137,583.121665,210.696035,83.60506561,279.8859725,2147.475932,93.08790814,62.46076372,2224.387018,1,11
1.053301025,426.7106534,206.3199769,78.16757239,223.3603898,1894.526688,76.77055769,71.72520851,2021.415618,1,11
1.180272096,532.0324941,138.7334222,85.04343974,272.3068344,2010.866321,96.29717356,59.92614314,2244.089001,1,11
1.167317072,627.007107,268.0238464,83.46080866,308.9205987,2255.100325,91.0625977,81.10598577,2174.554488,1,11
1.196591104,589.4384903,233.5461065,84.33878336,297.4380375,2171.543361,92.15929876,72.10392416,2131.445185,1,11
1.184022457,520.2938905,193.592543,86.26862856,280.8342826,2048.005027,93.52639694,69.16939383,2091.409741,1,11
1.210112788,538.0009342,256.5674467,86.77647368,294.8325584,2149.309674,91.87114805,84.96634108,2206.255609,1,11
1.245845945,517.8004965,321.8618122,87.64515794,301.1478021,2036.763674,90.34495002,118.4045222,2241.051322,1,11
1.221284553,508.2873786,294.2782767,87.96470488,298.3638576,2052.743569,90.76057219,100.7030953,2231.88515,1,11
1.199045806,610.7262993,373.1792798,82.8339842,287.3606834,2182.410353,88.67235224,135.3446167,2225.790331,1,11
1.220402344,545.0235886,294.8787282,85.81152881,288.0165067,2101.76802,90.36698078,100.0097513,2153.348374,1,11
1.149927957,545.6350038,200.6270531,86.17515685,290.2883669,2167.721798,93.69659734,62.46491996,2303.057572,1,11
0.906481075,641.7617307,237.3292061,77.50251418,139.9096354,2373.948584,92.38618311,76.73668824,2185.049767,1,11
1.141139893,570.1381788,231.8690439,84.39740396,279.711182,2154.364296,92.68487945,71.20786598,2266.972736,1,11
1.152370259,570.6127079,253.6519877,85.79507256,300.1892178,2221.203139,91.40155875,80.7246199,2104.637137,1,11
1.142815096,529.4169952,162.2394028,88.14897715,296.3741669,2301.46298,93.06055069,46.22320175,1722.47998,1,11
1.173744332,556.4969673,311.7578213,85.2638912,283.2016357,2150.964354,89.4061308,100.3722939,2095.268817,1,11
1.164546582,582.6906061,304.0346431,85.06870682,302.697886,2195.723456,90.37574561,103.0395559,2190.871716,1,11
1.179984411,562.1741626,253.0691207,84.07765511,281.6071087,2054.035334,91.78410334,79.81411163,2189.7765,1,11
1.178280801,570.556838,271.2878344,84.82348493,290.8533251,2144.4722,91.17576149,84.77871231,2201.212197,1,11
1.117114177,544.4516742,166.2416786,83.61664581,255.1709231,2096.585393,94.72990952,55.10249062,2162.369006,1,11
1.168210363,509.2346554,267.9316728,87.29998135,293.1921557,2005.381193,91.35369812,83.47556244,2206.529839,1,11
1.176224807,568.6066589,253.8135221,84.62058339,286.6142214,2132.032852,91.80154587,83.74009478,2172.259461,1,11
1.197845315,601.0332421,251.9764594,84.29291068,300.2811015,2229.928852,91.75425129,82.43547007,2172.015462,1,11
1.203610276,584.4638539,274.2142486,84.78402221,299.30285,2191.641402,91.01984755,91.22809621,2139.001446,1,11
1.208454429,548.3925549,264.7456191,86.60948132,310.9998223,2124.766641,91.60403697,96.28979786,2139.637709,1,11
0.922898911,616.9822211,170.7621573,80.71608531,253.1421334,2167.025339,94.52950417,57.60508128,2147.687476,1,11
1.118887627,569.9465989,345.3472875,80.94563798,282.0782113,1821.02871,87.97879473,99.7107357,2209.069406,0,11
1.147708208,685.396074,330.945842,74.16485815,298.2273193,1819.338829,88.20430865,96.05992757,2134.678641,0,11
1.069792394,708.6423596,396.6957045,74.28125644,330.3071289,1828.441605,85.34095259,111.2403724,2076.369474,0,11
0.8599454,523.0077235,324.7379471,78.00023236,165.5705697,1796.466907,88.22153217,98.41605105,2019.442666,0,11
1.106071485,644.077382,226.7300032,77.60438149,309.1077131,1871.366351,86.58547951,74.38853995,1820.190786,0,11
1.070526299,714.1071657,274.3209406,72.14609228,290.3191913,1842.618095,90.0956877,80.40014245,2107.986531,0,11
1.162323173,555.5385462,193.7874022,80.10804188,258.1550845,1804.257599,93.58255912,64.94654609,2172.373509,0,11
1.129689063,689.7493292,331.9646177,72.89492419,277.2738519,1824.747912,87.8316682,95.57783064,2075.50414,0,11
1.124607289,677.261006,265.8218204,75.55047292,294.9042779,1882.599205,90.26727023,69.94214011,2104.412623,0,11
1.224160921,609.8922138,282.238808,78.43864172,300.6589492,1787.604229,88.84092646,92.923104,1737.03479,0,11
1.069484362,710.3155094,265.1987191,73.23228794,298.3796189,1854.710495,90.4872691,73.70630177,2172.629019,0,11
0.725588106,429.2788219,278.130629,78.53894977,132.8360221,1684.721765,89.89150053,80.81192294,2056.386791,0,11
1.185452155,631.7909859,435.5093018,77.83978024,312.6366206,1780.35054,81.96330872,144.9148415,1688.19198,0,11
0.779963836,295.7742498,137.0493668,87.80714362,123.8445004,1480.617126,95.56562751,54.36692824,1947.229998,0,11
1.01714211,656.9085948,273.0893947,75.1624602,300.2677741,1794.399435,90.45047607,84.68185519,2083.343717,0,11
1.132005508,687.55212,259.9106812,77.6511968,331.2376333,1972.010502,91.82732086,81.46600037,2451.782031,0,11
1.097272986,638.4522341,285.7662608,79.89825821,324.8454244,1906.315387,90.08930079,82.02998288,2217.92334,0,11
1.177823232,653.1329612,352.1259766,77.45451472,317.537324,1854.344352,88.43936666,117.7437337,2183.743327,0,11
