NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
Bcells-057,387.1114667,2366.363333,65.74934,306.2155667,2206.533333,78.81430667,1.438242901,1063.866083,701.3406605,30,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,404.2206053,2381.846579,70.41243158,318.2977842,2369.653158,78.07277368,1.411927601,988.7781913,756.1860245,38,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,452.9747556,2546.151111,71.43059111,301.2298667,2401.186889,77.51763333,1.353981395,1050.375931,765.8935606,45,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,379.6651818,2400.635152,69.59337879,326.1392576,2276.15697,80.43353333,1.360020496,994.0623266,702.5773058,33,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,431.611,2409.117,64.31497,324.9038,2486.987,79.95506,1.409231101,1136.322704,746.1068655,10,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,378.1697381,2215.011429,80.61436667,322.7102619,2231.591667,79.71653571,1.421973745,734.6874936,705.4588645,42,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,377.2936,2153.846,65.93466,371.0564,2529.301,84.27668,1.351098798,982.4110762,696.996189,10,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,311.4678182,2405.766364,54.94124545,387.9688455,2915.662727,70.13161818,1.163045554,1253.76262,1114.046579,11,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,416.7566087,2524.598261,71.61802609,267.2285957,2129.406957,78.38700435,1.321770863,1012.3022,669.0710747,23,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,414.4922,2324.15,72.78592,659.0844,2839.754,80.04282,1.444198982,934.3804261,1095.252646,5,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,421.0608889,2435.04,71.7573,368.5023556,2244.705,75.20458333,1.353556823,985.8874834,826.6345532,18,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-057,379.0631081,2300.976757,68.26837027,216.3401892,2069.522432,81.51308108,1.382690422,988.0273454,553.3517874,37,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,410.2747692,2381.266923,71.17889231,223.8305,2572.283462,84.65868846,1.386628417,977.0781429,566.7816728,26,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,427.7608077,2488.596154,69.58884231,363.6475769,2336.777308,77.78305769,1.354951208,1052.130388,797.0698829,26,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,394.3653019,2280.793774,73.17217358,258.0342642,2184.821321,77.23328491,1.222583301,898.1489976,693.8465514,53,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,389.3586731,2133.354231,74.48809038,331.1560962,2438.327308,78.11047885,1.350417446,833.6996772,785.7392903,52,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,404.8020511,2285.524161,76.65904234,267.091438,2298.145401,75.02032117,1.207107148,843.827034,766.5282698,137,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,417.13444,2339.1564,66.104396,215.48992,2087.1096,79.381056,1.351787133,1068.66584,598.560801,25,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,417.2396111,2293.606111,67.42930833,364.9497222,2270.660833,75.97875278,1.312496379,1027.336119,813.4980192,36,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,406.4443472,2331.119722,80.05849444,293.8483097,2322.329722,78.598275,1.376847611,788.896522,720.0117744,72,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,481.7283455,2512.904,68.15275455,246.6499273,2070.930545,78.62050909,1.243282278,1127.393513,627.4801748,55,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,420.5819831,2368.105593,66.30287288,372.7699949,2322.031186,77.64630508,1.359158421,1073.385399,799.778424,59,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,396.844,2378.197308,72.56119808,259.9380135,2273.451731,79.45551538,1.353719468,940.7452793,665.4382736,52,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,375.6625,2297.645,72.15218846,187.4088885,2010.463462,79.66,1.286941619,909.485319,559.9193553,26,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,379.6395,2278.551667,69.59838333,376.4207,2348.698333,77.94145,1.3938777,957.0929563,791.3994235,6,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,392.4045862,2263.837586,71.61875862,254.0845172,2250.537241,76.4078931,1.340020955,923.4388099,719.1033866,29,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,416.1581778,2322.701333,73.76647333,197.4165022,2018.71,78.81899111,1.361920738,915.2787497,578.1752562,45,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,346.3544,2216.862,70.22818,164.192,2193.962,81.35512,1.396070859,904.3005474,539.6560607,5,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,394.5428333,2218.453333,69.90976667,501.4508333,2519.556667,75.37743333,1.429338797,943.1857022,984.7924433,6,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,376.7701034,2323.722069,70.93573276,311.1249724,2281.243793,77.19773448,1.322865223,941.6209146,750.1174409,58,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,424.8509688,2516.454375,65.8678,211.47375,2046.886875,77.53786875,1.362653043,1138.428608,617.4879678,32,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,372.8751056,2212.77831,74.35919437,264.8324521,2309.63169,75.17719437,1.1849499,844.4003071,763.2836246,142,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,402.0120893,2309.486071,75.11266964,216.3699107,2310.51625,80.11379286,1.313389298,875.9236171,621.3673846,56,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,391.13585,2270.05625,73.22789,288.4991225,2327.3185,77.870035,1.348215428,892.0261712,738.7396525,40,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,389.6481905,2211.255119,75.24737024,340.1141595,2467.358929,78.10717619,1.407535508,842.108736,787.0078529,84,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,398.7053125,2277.730625,74.32114844,212.71825,2017.255,78.52570781,1.201482935,879.2406453,596.6360723,64,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,362.1116471,2324.356176,71.59526765,256.3442882,2325.190588,77.38505,1.327958228,918.9813296,722.6948557,34,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,374.3619669,2207.969587,72.48748347,299.447124,2292.420083,73.0805438,1.113096557,878.582013,833.5248239,121,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,402.3690789,2530.546447,63.55599605,228.3633158,2166.442237,78.429575,1.339072667,1174.277513,639.8212048,76,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,402.6376354,2302.426667,74.0104375,305.3400208,2327.739271,79.00841146,1.296748343,896.8363655,723.2855226,96,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,406.3058841,2432.910725,71.05925797,241.8975145,2196.459275,79.00878696,1.34184184,992.0774885,648.0926757,69,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,419.2488671,2347.464406,74.55615664,291.351893,2129.463846,76.67578322,1.309889372,911.4710882,713.5346232,143,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,432.1510784,2397.105882,69.2693,250.1329588,2097.077647,78.17190392,1.359811159,1035.171897,642.936708,51,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,366.0413448,2291.956552,69.76072414,288.6394138,2284.24,76.14952414,1.335124195,947.7883237,758.1103389,29,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,377.0802273,2284.262727,72.27255,359.0365455,2494.401364,78.37012727,1.335048989,904.7734502,818.4623249,22,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,370.9037952,2144.371205,74.54833855,264.3426988,2414.89,76.53724217,1.312456656,823.7473203,753.9116477,83,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,364.4879474,2134.600789,77.43155263,242.1316395,2658.867368,80.72592632,1.430935023,764.3029895,689.9967037,38,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,382.3900087,2213.214522,77.56754174,273.2700104,2395.81,79.0704513,1.37614901,792.7372986,709.7961669,115,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,365.1941471,2214.178529,72.06635588,274.6109176,2175.920294,76.34224706,1.308497038,881.1448817,718.7910385,34,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,387.7909091,2288.051061,75.84990758,295.344503,2207.249091,76.21212576,1.337805973,845.5276828,741.5066169,66,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,366.29437,2253.9065,72.572372,333.650513,2422.7266,78.588041,1.380295376,884.0948651,775.2421541,100,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,405.0858125,2374.2725,73.16004375,205.0419313,2186.4375,80.9106375,1.320558861,932.821552,581.7795116,16,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,392.3836667,2151.926667,70.9899,293.2003333,2344.876667,82.38593333,1.378036524,901.4428868,653.3643843,3,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,387.6234286,2243.536429,80.47103333,305.2482381,2269.682143,76.88157381,1.355321152,749.7592495,750.157314,42,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,286.3805926,2493.359074,59.46353981,250.9265352,2420.203148,68.82362315,0.957437454,1180.583611,919.8373787,108,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,442.7968205,2486.212051,65.34892821,224.0475897,2003.281538,77.82811282,1.355083911,1149.368675,613.659548,39,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,415.1000345,2354.623793,76.04259655,345.5081724,2105.471034,75.86474138,1.363867832,877.5732191,759.6213226,29,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,398.7075,2100.81475,81.5877125,242.156475,2214.717,81.7815725,1.291543524,711.9325121,594.0495554,40,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,419.0498442,2304.449481,71.72437403,296.6096429,2322.18961,77.9638039,1.327832008,951.6615218,734.967317,77,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,402.1689,2195.599,80.00683,312.0736,2415.761,77.542825,1.448204363,761.6119537,753.2126611,20,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,410.3452778,2447.844722,69.35371111,345.8630111,2225.825833,76.92016389,1.341378975,1034.241854,769.4265818,36,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,416.984975,2472.35675,69.948505,298.513175,2711.24225,79.8175875,1.354835946,1032.967899,748.7088623,40,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,405.974375,2394.33375,76.853925,383.8588125,2277.961875,78.9308,1.448379395,865.8560398,765.4395754,16,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,432.6009365,2463.142222,73.90127302,276.3232381,2271.600317,79.94932381,1.365620694,960.8821184,666.976806,63,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,409.6,2314.110909,73.61735455,373.7472697,2299.389091,78.56781515,1.418090597,911.4306951,761.9578413,33,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,382.0010517,2288.711724,74.07163793,307.9215776,2361.780345,78.58985345,1.369126338,876.3561081,738.6931349,58,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,413.5536129,2402.108387,78.43068387,320.0924194,2304.913226,81.01475806,1.446246214,841.8433676,687.2665016,31,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,286.342015,2437.912331,57.29988947,268.7122135,2425.049549,64.43387669,1.039246139,1205.133297,1027.451067,133,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,418.82256,2480.2312,69.902336,205.332476,2349.4728,71.93584,1.224540739,1037.383633,801.672638,25,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,360.2037895,2310.756579,70.13537368,246.2350526,2174.378421,79.99923421,1.291494803,942.8809283,628.7663085,38,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-060,395.85475,2392.8725,68.05009583,204.054,1808.850833,80.9366875,1.376091042,1032.55253,503.546778,24,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,388.0654,2139.664,71.44136,471.1604,2696.672,82.53162,1.413183692,887.8489449,843.9066702,5,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,413.7465,2289.631667,69.35670417,228.1475833,2087.720833,73.71106667,1.068023511,987.3944758,715.4812084,24,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,410.7108378,2266.798919,70.67214054,209.8707892,2011.357568,79.76177027,1.249588056,954.0683126,572.1732637,37,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,406.0073611,2296.981389,70.15101111,249.9679472,2011.436667,80.48089444,1.268751298,967.6182621,588.2467979,36,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,391.9309375,2298.66375,70.05308125,265.2975,2014.282188,77.49845625,1.325407522,961.9836701,655.5969156,32,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,369.7639565,2308.27913,69.32400435,244.1651304,2103.181304,79.50106522,1.376774934,964.3425859,615.6330913,23,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,395.6004103,2219.184936,75.581875,272.2591795,2219.337756,74.22833141,1.11516395,840.8009219,771.4729446,156,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,411.9365484,2275.974194,66.53330323,259.2227903,2263.547742,77.97153871,1.403112838,1033.182588,691.3188561,31,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,378.88818,2380.1666,73.012836,259.00938,2106.6052,75.252108,1.125441189,917.2711722,709.9837958,50,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,381.1439779,2043.273162,80.57253824,221.7666551,2189.745074,79.46873971,1.285937708,705.0409581,620.6732146,136,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,365.4436923,2172.528462,77.24181538,212.6115128,2007.131282,79.85785897,1.238831873,776.3513638,569.7709489,39,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,407.1971277,2365.178936,75.30288298,267.4569745,2207.747234,80.3146,1.369462272,891.641126,645.9815559,47,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,389.4606596,2097.77766,76.14568511,305.8017234,2350.120638,78.98282553,1.351686293,797.1428365,725.4684606,47,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,367.3087778,2116.92037,81.16741259,270.5475252,2333.829556,76.24513778,1.224068904,698.3242991,755.490599,135,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,364.1258355,2596.091842,49.83199507,238.9602618,2398.325559,70.46724868,0.997869697,1483.896479,873.2690445,304,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,369.8567027,2217.922703,66.63712973,280.7744595,2285.403243,78.06133514,1.389993684,986.1538075,702.9711192,37,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,395.2563158,2359.507105,73.03271842,270.2145526,2267.004474,78.26558947,1.249586377,923.6505976,694.2266803,38,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,388.3984032,2343.540323,71.1317871,271.2511532,2358.894839,72.73175645,1.220490097,952.0927587,833.1892009,62,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,401.9231385,2402.839231,69.97041846,360.4199754,2313.062923,77.18789692,1.400795258,1002.855193,797.5891916,65,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,382.7117157,2040.804118,79.17536961,263.1503245,2225.520392,78.14474902,1.289601648,726.45165,681.6910944,102,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,428.258,2444.7875,70.0318725,303.4822625,2129.796,77.6256325,1.380449847,1030.866915,695.9346015,40,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,315.217645,2565.1344,55.7547505,269.525083,2509.8895,60.613955,0.814965412,1309.332314,1147.324739,200,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,387.8634271,2169.751042,78.09385417,241.2943219,2188.246771,79.30840417,1.309804912,779.2624849,638.1555717,96,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,374.8245,2270.7425,71.5707,259.678,2197.09875,77.2276,1.368742294,913.1150631,695.3561325,8,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,401.246044,2268.193187,77.52665165,301.7278527,2254.645495,78.05101758,1.277140734,822.6828215,720.187025,91,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,422.1742778,2416.441667,73.13716667,316.4735,2308.705556,71.6489,1.314616473,954.6712924,875.8663494,18,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,400.13536,2257.5164,66.994136,174.6858,1967.8688,80.742932,1.230432132,1013.01398,518.7790294,25,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,389.7447119,2300.611017,69.48510678,272.1290085,2331.248136,78.59849322,1.398746371,973.0619466,703.1427614,59,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,344.7723182,2289.480227,72.01481591,218.8090682,2188.447955,81.01418409,1.409784795,888.0955064,588.602978,44,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,450.8598378,2343.111892,69.14487027,260.4058378,2166.651892,77.61887838,1.326592443,1032.915061,676.5450013,37,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,405.769037,2366.931111,72.62665185,273.4007877,2387.605679,76.15955802,1.380573947,940.9217117,760.3481339,81,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,386.9032,2213.403,73.88616,369.969,2429.765,76.88743,1.316727084,862.8505667,840.5652726,10,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,402.49,1956.798,83.2407,521.39996,2584.048,79.9219,1.325779526,662.7678643,932.5394007,5,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,411.0083538,2448.058615,73.80928154,343.5265692,2367.376462,76.70545692,1.358958701,944.6111524,804.5491767,65,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,401.7991714,2318.661429,73.28259143,267.2900857,2214.398143,75.03234286,1.216361408,913.7264898,746.34587,70,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,382.7841765,2298.551176,66.86471176,293.8047059,2343.23,75.61511765,1.291386255,1015.501226,785.943996,17,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,389.7461489,2344.270638,63.27938936,322.4462553,2357.716383,75.59729149,1.261959281,1103.307008,810.338677,47,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,401.5338182,2634.008052,71.21559091,254.0721545,2261.47026,80.38960779,1.278357183,1042.966251,642.7020953,77,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,383.7881087,2411.980435,63.51085652,257.8821087,2217.283043,77.81257391,1.347518986,1122.788744,688.820631,46,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,307.4698929,2587.245714,53.90747143,183.6990464,2205.176786,79.50150714,1.234289753,1356.750342,600.0879562,28,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,395.9798033,2178.82918,75.09345902,371.9880328,2413.516885,75.95933115,1.284490522,841.1931974,846.8280254,61,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,368.9098305,2329.589831,72.38671356,225.8456102,2220.482881,78.60877966,1.30264999,909.8021836,645.5922502,59,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,415.1188667,2225.984667,73.39241,350.6621,2629.473333,80.60992667,1.392343715,896.529653,765.7667195,30,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,408.3248974,2439.157436,67.41936667,355.0741718,2429.179487,78.94388462,1.357334352,1069.690771,781.3309397,39,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,364.5533039,2013.848333,76.5404902,297.726802,2369.073725,79.27791373,1.350081538,751.938887,716.8802197,102,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,373.0034844,2261.759375,72.03095938,235.2643594,2377.870313,81.68887813,1.284053193,900.9561742,610.9894907,64,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,389.469026,2299.745455,72.99973896,261.4211039,2306.425844,76.73916753,1.309309524,905.1887376,732.1429071,77,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,386.8148,2312.2365,71.4957925,262.231875,2310.3685,72.792175,1.305177368,935.7241015,816.2727336,40,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,373.1458852,2358.496885,70.72056721,275.0603016,2226.895082,75.67511475,1.318236933,953.2716405,746.2506227,61,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,377.6321667,2365.845333,72.31387667,221.1520033,2252.032667,80.87239667,1.428471909,929.4061913,600.3178722,30,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,404.9372022,2288.553258,76.70215393,283.0339461,2225.627022,78.99882472,1.428547945,843.2098596,685.9746564,89,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,389.3632037,2426.472963,72.88598519,226.0558889,2174.852407,79.83515741,1.338305658,940.8762297,611.1410878,54,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,398.14348,2310.804,71.694856,239.057424,2014.3516,80.720504,1.305752622,939.3905717,574.4741118,25,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,449.142561,2605.463902,67.67285854,255.5693415,2288.582927,79.61692683,1.416041763,1144.876628,661.7480858,41,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,385.9996087,2269.433043,71.60861087,309.8657609,2306.241304,79.43515,1.426774135,920.7978407,702.3523931,46,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,411.6952623,2371.755082,72.39916066,237.5019869,2090.080492,82.35872131,1.384783222,952.4620689,558.1346731,61,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,383.5344697,2186.787727,78.4967697,213.5129167,2203.057273,81.3495197,1.369546171,771.1688144,575.981218,66,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,375.126375,2203.4,75.204675,219.0283875,2100.19125,84.5269375,1.395874151,828.4560071,499.1435311,16,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,390.7560417,2192.195,75.91969583,260.34475,2221.227917,73.3999875,1.307291103,825.6409668,778.3839439,24,aCD40+IL4,C,190307,CD69+,B-Cells
Bcells-063,415.4645714,2571.561429,69.05677857,313.8388571,2502.553571,81.09095,1.39345141,1080.45593,717.9237235,14,aCD40+IL4,C,190307,CD69+,B-Cells
