NADH,NADH_t1,NADH_t2,NADH_a1,FAD_t1,FAD_t2,FAD_a1,Norm_RR,NADH_tm,FAD_tm,Cell_Size_Pix,Group,Donor,Experiment_Date,Activation,Cell_Type
NK_act_1n-002,396.9126831,2703.949213,64.5639378,202.9905183,2275.487972,68.33511319,1.0830108,1201.5496,849.5989221,508,Activated,F,220303,CD69+,NK-Cells
NK_act_1n-002,369.2353092,2512.863882,64.84789112,269.608954,2592.33977,71.90275263,1.090045348,1114.835013,900.7125675,304,Activated,F,220303,CD69+,NK-Cells
NK_act_1n-002,382.958707,2717.966909,70.68841102,324.6778876,2773.94914,66.94471452,1.085910175,1054.46284,1103.468144,372,Activated,F,220303,CD69+,NK-Cells
NK_act_1n-002,340.4679769,2547.368231,66.51621308,276.8062938,2568.943333,69.3364041,1.0385279,1066.043814,951.1327471,390,Activated,F,220303,CD69+,NK-Cells
NK_act_1n-002,386.3204157,2690.699738,74.46111498,330.6621476,2849.823858,66.93801086,1.082873377,958.8731466,1159.554113,267,Activated,F,220303,CD69+,NK-Cells
NK_act_1n-002,383.3030385,2671.547101,74.81994379,260.9780488,2419.164201,66.44313757,1.070135744,945.2936188,965.9785909,338,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,383.3743739,2713.634118,66.53085336,209.9823529,2003.240504,69.9941979,1.097052976,1152.199132,728.1606357,238,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,385.1110786,2577.976,76.66946214,269.153925,2050.719071,71.36837571,1.111181655,880.8127742,751.2859421,140,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,414.4756937,2985.991036,75.51436036,257.4886541,2242.473194,72.31007613,1.11650864,1029.756574,773.8640485,222,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,416.539786,2685.041399,70.54599053,247.3581901,2723.44365,74.12398354,1.108098862,1074.789183,870.0701578,243,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,419.0450729,2708.551354,72.17055104,277.4214198,2088.705938,63.07726875,1.127240241,1042.599016,873.7837456,96,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,403.5818682,2869.293176,74.20610372,259.9835456,2538.277466,72.12940101,1.103903628,1013.443006,879.1035733,296,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,407.3494953,2743.60215,71.01725327,164.8322112,1610.39271,64.88875888,1.117950947,1070.471353,640.5513151,107,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,402.0338685,2669.789718,75.30028028,199.4136915,2052.575634,73.20321596,1.106090476,953.3501067,688.7124768,213,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,371.5782678,2597.273808,70.09968745,258.2251774,2038.756234,67.37216318,1.094716447,1017.668116,810.8636605,239,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,392.6766101,2683.304085,78.94316499,277.8435952,2371.628541,70.87220531,1.099538589,855.7054399,869.500088,377,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,383.6044055,2605.33811,70.31270849,291.1098174,2765.664862,77.81914183,1.065338712,1026.677172,819.7317477,471,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,370.7781081,2488.680811,69.3463,252.9016588,2233.446149,71.89859054,1.109614369,1009.69095,802.0014765,148,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,366.2869125,2562.694449,72.78409696,285.6181346,2899.605817,74.93514487,1.120226076,957.7871793,908.557108,263,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,399.2487559,2746.595276,69.86926654,194.0263492,2440.261614,72.32174213,1.099764723,1094.705497,791.2842429,254,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,371.1702876,2613.489208,67.75475805,268.5152201,2708.433958,71.67608047,1.068926298,1077.139563,948.6753168,379,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,395.4495033,2880.509967,74.30626601,280.909085,2441.334869,74.17094739,1.072833837,1024.814458,816.0862297,306,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,375.4314161,2363.500175,75.0124951,225.7659913,2039.865699,71.81212238,1.085912139,867.4513403,723.4429483,286,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,383.232628,2593.051003,70.64723034,384.9402285,2825.468179,72.08087995,1.059025648,1023.068398,1031.794796,379,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,373.6935459,2556.090687,58.72712618,210.8604373,2081.414893,67.92831931,1.057305712,1252.581533,770.4960192,233,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,411.1814571,2666.299086,77.41673371,199.7937634,2247.469086,77.72085257,1.079673253,913.8717586,641.6088601,175,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,389.2720085,2613.084894,76.05182638,228.0608204,2401.230213,72.15594553,1.086052297,898.4102879,797.5320882,235,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,388.7514543,2640.498642,70.29799407,298.4289899,2277.564864,71.95758296,1.059036754,1046.428552,831.4762461,405,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,352.7544421,2587.899,72.80904211,209.3080732,1991.512526,73.48097158,1.049098351,949.4016833,665.710115,190,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,404.5112937,2638.421958,73.29806084,292.9777423,2362.254406,73.96016154,0.968359521,992.7974337,821.4072367,286,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,383.662599,2551.926135,78.72306135,260.96847,2159.141208,73.6487657,1.064586002,838.9078748,755.8254291,207,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,362.7353218,2718.901834,61.82573045,217.6102097,2152.605772,76.27626955,1.000323335,1241.749556,678.8239038,289,Activated,F,220303,CD69+,NK-Cells
NK_act_2n-005,405.5710637,2907.217197,72.7332121,239.7784427,1805.327452,66.37972484,1.059849007,1070.266594,738.5899526,157,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,360.1552342,2534.953797,69.57796519,279.2937146,2225.418538,67.32165443,1.10579473,1013.998281,878.8173391,158,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,384.8719574,2778.292766,71.10754716,302.5310816,2637.443511,69.58333404,1.088599638,1065.244137,992.5331225,282,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,365.0543425,2346.118898,75.54875315,247.4456996,2412.739252,71.92818898,1.086480559,842.6026854,857.7317034,254,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,383.944,2507.438541,69.14619313,269.2862279,2536.852961,68.51453863,1.109184013,1013.887505,939.7262456,233,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,383.1089233,2443.270871,76.25175784,246.3186338,2564.476237,73.33657178,1.087605169,861.4778272,835.617145,287,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,385.160686,2728.180606,73.69392011,264.3240408,2560.060523,70.94539477,1.093667662,987.6813907,890.3792868,363,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,365.6862519,2506.660789,72.51380509,259.9956547,2368.804453,73.44704478,1.094853508,948.8844505,815.0093279,393,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,368.6161155,2392.312599,76.04634116,336.7648798,2537.070578,72.078187,1.019150423,839.5978548,922.4439868,277,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,383.6722228,2617.529666,77.57610529,282.1032017,2536.725237,70.34267493,1.111987655,871.5620823,919.4424649,359,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,375.9404424,2488.550131,73.5462466,224.2581097,2342.127513,71.60145209,1.067053338,927.0524026,814.6206405,382,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,276.3831559,1784.596445,76.21374927,265.3571642,1919.920312,76.58290852,0.916684537,631.3212379,651.5647956,481,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,393.798242,2529.386484,73.4048589,274.1166342,2204.383105,71.08602785,1.075501437,948.0493808,800.172942,219,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,368.0598354,2594.870169,78.02868776,307.2190852,2605.935823,70.93452278,1.064125332,845.2699998,931.200468,237,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,391.4614351,2661.26958,74.69885229,238.4077359,2343.097443,69.60284885,1.090056126,953.9708591,870.0474643,262,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,379.6710953,2619.025698,73.13233858,247.4085477,2361.828537,72.82570377,1.079940006,973.8146252,799.9151466,451,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,301.6734423,1895.936538,74.99351282,264.4368718,1953.318526,72.12988269,0.907877078,686.0166752,732.5764571,156,Activated,F,220303,CD69+,NK-Cells
NK_act_3n-008,369.5110977,2591.330318,74.70134795,217.5872668,2268.890273,74.46587705,1.048046733,915.0386119,736.6151149,440,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,344.6737857,2339.569821,72.08515387,241.3949015,2477.028065,71.99771369,1.092388942,877.6852668,845.6101422,336,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,369.1912285,2734.804005,66.58473597,234.4777122,2504.182489,72.60832466,1.080243036,1155.304592,841.7718735,442,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,357.6384455,2449.966636,68.52280545,217.9620236,2628.981273,68.32499545,1.119538393,990.375925,945.6048249,110,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,390.9373547,2609.805749,73.74541927,253.6977055,2401.575291,71.51250826,1.073749029,965.5678965,844.6521131,327,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,380.392233,2616.094744,72.38977898,280.0046068,2345.981932,73.51244716,1.083200374,985.6387425,820.5418693,352,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,364.8605034,2438.871857,72.39919485,236.3210763,2322.674072,66.95239262,1.073924939,923.8793014,888.2687441,447,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,378.2258728,2626.272672,71.94159957,275.6718978,2444.316272,69.54009289,1.072008697,995.4663746,899.1986509,464,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,392.0113826,2659.974358,70.34333245,239.0467557,2502.719443,72.89277433,1.068604923,1049.331119,813.4678815,413,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,372.2115937,2427.35584,73.86479858,262.5366302,2278.877464,68.14943533,1.068735525,900.309229,876.5728409,351,Activated,F,220303,CD69+,NK-Cells
NK_act_4n-011,365.5629903,2613.997337,69.03037337,308.78866,2507.8746,67.97542421,1.067741527,1035.351999,983.4841057,413,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,410.8527811,2640.286052,74.63060043,259.5155077,2517.94309,75.14370858,1.107737522,959.1479458,785.5841548,233,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,419.0295922,2756.968447,66.38107184,170.2137888,2058.306505,76.78427767,1.096760712,1187.731853,597.9125371,206,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,374.2004676,2441.552824,74.71439769,245.0237491,2277.944352,74.10438981,1.121091694,891.4605898,753.3501122,216,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,355.9883623,2465.767923,68.13965507,262.1047971,2272.5657,75.15516618,1.071651544,1017.973533,743.4047331,207,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,389.1907647,2705.451529,66.60059451,232.99306,2462.264471,73.41425725,1.106827631,1154.887756,789.3539107,255,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,384.8164091,2598.422045,73.35709621,219.9655782,1811.029182,68.72124318,1.11102697,953.2261907,692.0642048,132,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,390.1820268,2490.269866,78.77269643,246.1829884,2514.648036,71.19269241,1.095509448,826.7787113,889.3408572,224,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,392.7275604,2608.792047,78.72217886,255.8323772,2511.858356,74.21738188,1.116486566,852.5123597,828.8079707,298,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,394.2709038,2663.183595,72.88661519,255.621597,2452.177443,73.84866051,1.093681788,998.2777807,812.5473667,395,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,393.1070314,2805.745912,76.14962138,287.4475616,2409.497547,70.53794969,1.10073598,961.0907446,871.2529397,159,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,400.4935664,2610.956726,66.18277743,198.8461881,2362.816416,75.24886637,1.096038636,1135.184759,722.7157636,226,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,381.925,2510.19,86.0279,403.282,3175.69,80.7684,1.145742826,679.2883141,936.4604169,1,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,415.623,2628.97,84.9317,402.179,4059.06,85.1376,1.134894737,749.136766,945.6792817,1,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,373.0404795,2333.292681,73.33925521,237.0055347,2848.225804,75.15786877,1.088756526,886.1838756,858.9332567,317,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,374.7336897,2535.767672,71.86775776,221.8792517,2206.789698,69.92535388,1.080574451,974.24415,796.5050934,232,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,441.1865,2895.476667,72.77158333,197.4078167,1388.188333,61.924,1.110353994,1101.145567,638.5754253,6,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,386.0550683,2777.897349,76.33319598,272.5785309,2354.097229,70.15232369,1.089166268,934.7585704,870.1567264,249,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,356.1495,2687.88,70.49595,204.5355,1536.785,71.244,1.082749998,1041.39424,577.5265258,2,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,372.771156,2672.17156,69.50908899,177.3551202,2175.734312,70.61603394,1.121607981,1058.006792,754.2816122,109,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,403.2565962,2801.134776,70.74368333,250.0282426,2376.703462,73.62155417,1.108963928,1095.717826,791.1953066,312,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,364.5436071,2373.800327,78.3418131,297.7614524,2645.369821,71.35438304,1.115468722,783.7623156,921.5214392,336,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,399.3241492,2706.086566,75.24489192,197.4080348,2330.089924,72.2265654,1.106413243,959.1692986,775.041515,396,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,376.4677059,2281.286652,80.04004389,261.0106294,2200.38552,73.36480905,1.0770597,747.2657177,754.5286366,221,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,403.4664303,2826.513486,75.26907716,224.2880089,2532.055096,73.28962212,1.074048563,987.7057454,823.7662096,416,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,381.8338328,2576.600464,75.35920402,250.2560601,1951.677969,68.22107214,1.083182062,912.1513903,763.616653,323,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,380.506184,2567.930729,73.83017326,297.8285757,2145.641458,70.85028993,1.027395911,934.4236642,804.1299778,288,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,359.8711075,2848.001505,70.85663978,232.9569749,2073.034695,74.60757025,1.03675717,1070.204893,678.4343546,279,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,384.7634367,2547.635367,78.58844133,265.2053687,2549.179633,73.71684233,1.072782902,836.2732583,842.2443417,300,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,375.4698148,2675.312551,65.29290329,201.1459115,2003.643333,75.89875844,1.010467829,1161.979834,627.5135375,243,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,390.8206426,2656.152915,75.6655348,253.9285781,2394.555329,71.2588652,1.087193506,925.6317275,860.8244862,319,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,402.4846357,2963.645464,74.94420206,262.0580808,2556.801821,72.11109897,1.059085238,1028.450708,869.5232838,291,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,388.4214479,2635.104757,60.26047882,227.3916622,2385.562917,68.71314201,1.094431205,1266.674661,889.4205902,288,Activated,F,220303,CD69+,NK-Cells
NK_act_5n-014,387.8614186,2699.595233,71.93831822,228.2374786,2237.175116,74.68775465,1.063964844,1022.703858,717.2136971,258,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,374.2803172,2541.990806,73.5631,315.2299898,2469.312527,71.26243387,1.09581608,933.5109729,911.0453735,186,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,401.2307059,2687.867059,74.01273189,274.5558563,2676.00161,71.99499071,1.101569858,985.3068759,930.0921124,323,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,400.0233283,2680.494192,75.59182273,207.2456591,2490.234747,71.66826869,1.12250607,943.9581551,812.0969925,198,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,379.8322922,2626.672273,72.52147792,323.9293302,2799.812175,71.75501494,1.102362972,988.7777261,991.158528,308,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,383.2861159,2603.944674,71.48313406,275.1670384,2633.963007,71.84655761,1.108983806,1009.44492,924.1827399,276,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,401.2950556,2862.430509,69.9962213,350.1659366,2766.309583,68.28772778,1.110997953,1122.411019,1082.136565,216,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,400.5632734,2782.187004,69.21284157,300.6242345,2611.382697,66.86316629,1.102770944,1126.68451,1044.372144,267,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,389.4681006,2551.373136,74.14936982,270.5675953,2234.243964,70.92436331,1.089976098,935.506754,816.2200137,169,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,371.818763,2601.801556,71.72692185,287.8704167,2649.675778,72.06642889,1.099440914,993.8747584,936.1457564,270,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,413.0533494,2563.408554,73.87858012,265.547594,2407.108012,69.53300602,1.093353936,968.5418604,901.6048615,166,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,378.1415641,2515.673989,71.13758718,280.446633,2426.877749,71.39155185,1.073871382,989.9740517,871.2494421,351,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,414.7763006,2806.238896,75.84169509,182.6826141,2114.698896,69.98326503,1.106676424,971.8236178,751.4166919,163,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,391.1294769,2714.983096,67.9981758,250.9470121,2553.89726,70.78857082,1.097776862,1123.625011,901.9294335,281,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,403.0638319,2861.923922,76.70248459,265.3517064,2328.988067,71.34963417,1.100079811,960.6994345,837.4710744,357,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,366.1092878,2660.919483,74.64692435,232.6754697,2505.320037,69.30098376,1.104363676,943.7046835,904.9906503,271,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,409.0578245,2484.207583,74.43503709,248.0829063,2412.95702,69.9275606,1.107628666,924.7313032,891.8045813,302,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,395.0421866,2757.425153,75.68269053,244.9054546,2503.724903,71.23160362,1.080705571,957.3960492,880.9230145,359,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,397.843,3271.995,80.3714,139.9795,1775.46,68.36,1.043566635,961.6053626,657.1205645,2,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,386.7208447,2706.21323,70.94426925,220.2852571,2356.960776,70.67400839,1.073600698,1046.770487,829.9201313,322,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,288.8138117,2141.360152,73.50227403,238.5123528,1812.858506,74.18027879,0.969782843,789.6390948,653.128729,462,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,374.7961014,2657.69308,69.56336594,224.4995276,2428.690399,71.42399167,1.064256811,1061.064405,828.3680857,276,Activated,F,220303,CD69+,NK-Cells
NK_act_6n-017,278.6178549,1824.133087,75.40439736,252.4727177,2028.336675,70.85144459,0.923304028,652.6803688,768.1730923,379,Activated,F,220303,CD69+,NK-Cells
NK_unact_1n-020,429.581957,2476.683763,65.65165269,178.3323027,1991.750968,74.01381129,1.104015294,1127.219316,644.9181583,186,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,402.1625665,2530.002601,65.49277977,300.9331353,2388.189422,70.50154393,1.066130333,1126.924312,895.8176873,173,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,382.8716383,2382.022181,63.07256862,346.4244979,2642.004947,76.55669574,1.049687781,1104.92505,849.5563095,188,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,403.5713021,2502.552813,65.44592292,289.1509771,2425.039063,68.16210104,1.035370139,1108.12534,914.2844668,192,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,365.5748446,2516.374403,64.88832784,305.0090688,2539.259915,72.90867926,0.977368173,1108.770131,882.9538077,352,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,405.5238114,2610.506491,66.13298553,267.5627741,2241.005439,68.56141623,1.060247999,1134.346827,853.5114708,228,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,381.6839268,2569.360732,65.55362787,374.178415,2910.903031,74.71705087,1.037356344,1114.163882,992.9183285,287,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,360.6487318,1887.171529,82.65128329,288.0036428,2327.841576,71.07211176,1.012008702,619.8392704,873.2135962,425,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,419.2050224,2550.362377,64.25758565,259.1857892,2414.653139,72.4355843,0.969087002,1170.182086,850.0741792,223,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,421.7936127,2745.095392,64.40955686,275.4082647,2743.952598,73.49491471,1.028734873,1227.948214,922.6207327,204,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,435.1031584,2714.872079,64.90419257,295.9587119,2449.724752,71.26312079,1.034363313,1223.224586,907.4124769,202,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,331.6081574,2421.390612,64.5880137,277.2360615,2420.32828,71.58119475,0.92802635,1055.40807,880.6806282,343,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,361.4307282,2591.275436,65.78472667,309.865159,2598.503846,75.55637026,0.946005853,1111.992573,867.9327136,195,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,381.4293253,2502.418032,60.90492209,304.9887871,2529.45743,70.02509799,1.013570133,1186.690561,953.7232701,249,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,406.1389091,2462.126,64.88844682,289.53555,2468.6305,71.22128,1.016815515,1115.047263,904.3685005,220,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,396.4900398,2524.956494,65.89386335,275.0106028,2243.280478,69.17774064,0.99052203,1108.335737,878.141572,251,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,419.5765323,2727.719355,68.31618952,238.0002258,2667.934556,73.77753427,1.027131042,1141.375671,872.6122861,248,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,423.2886277,2590.556223,67.13349681,233.2741803,2227.830372,73.01562766,1.04546105,1127.223438,770.9312658,188,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,383.0371602,2759.370552,59.62539669,309.5952873,2741.48895,71.3654547,1.01422846,1325.474645,991.5032335,181,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,376.2775919,2683.974484,63.36295919,319.8665807,2489.895247,72.05470538,0.99281852,1206.137693,911.734739,223,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,412.9406776,2528.881682,64.91892196,295.6990846,2631.144486,71.28898131,1.051110167,1148.476349,948.8568687,214,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,356.3959441,2507.731748,64.12432308,245.969293,2297.121469,74.14135385,0.967540678,1111.537358,773.2356407,143,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,357.5476042,2006.142205,82.6729145,273.715435,2258.863353,71.25873807,1.005907631,639.7049973,839.7433799,331,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,373.7703778,2417.301955,63.87763008,272.9613075,2390.809323,72.84650564,0.971568403,1103.234085,836.6072851,266,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,405.3064093,2658.269705,61.99786878,239.5670211,2241.577595,72.16273376,0.948483738,1247.717024,794.1399967,237,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,444.6923923,2707.840077,63.20860154,296.3235677,2603.208154,69.96963615,0.988963607,1261.931097,975.7523181,260,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,356.7433462,2490.442607,64.04266026,228.9451991,2111.625855,74.99813718,0.912627912,1106.911868,691.4978003,234,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,430.7596245,2617.570578,64.23200975,283.9486556,2695.647112,72.56022419,0.9838007,1201.079768,934.6837462,277,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,414.6830166,2781.940124,62.9448639,280.0361452,2235.090664,72.90661037,0.951465678,1282.045227,801.6344479,241,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,426.5969352,2592.891122,61.47747656,259.1037107,2494.903167,73.48517357,0.889752923,1234.213154,844.8690636,401,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,333.5300788,2271.499751,60.48883112,261.6460954,2260.629046,68.82566307,0.883092675,1092.705882,869.8665289,241,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,456.7373937,2845.960348,63.0247223,229.6886585,2279.99676,69.02433659,0.973612601,1324.622646,849.2062124,287,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,358.3925074,2412.28637,63.12316889,239.6258433,2252.593333,70.35253778,0.959629265,1101.95657,824.7871248,270,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,444.1521853,2598.148115,62.42293141,235.7472016,2300.468848,70.44855969,0.981078079,1240.296231,837.8813935,191,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_1n-020,401.4993186,2527.553142,65.73067832,287.2028186,2492.012124,73.00104425,0.924564246,1111.50957,874.8393676,226,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,400.7301311,2529.797213,63.38652896,302.0504153,2431.157377,73.54803005,1.011516682,1167.938102,858.3356322,183,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,372.6664889,2490.120222,68.60400603,321.0931587,2395.513556,70.44468063,1.019798028,1030.044784,913.1069177,315,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,322.6868711,2501.150567,59.88704897,216.9712778,2662.707216,68.13842062,0.960557653,1189.827385,991.9514614,194,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,388.3988378,2482.241231,65.84818408,297.6751402,2444.858769,72.09389489,1.016542149,1096.167498,883.0570106,333,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,452.2093487,2721.620882,63.23679874,378.0774613,2831.468193,68.89021134,1.065442841,1271.973963,1119.016854,238,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,422.5515385,2699.918259,65.68358138,285.1932381,2464.351741,70.88127287,1.039087607,1180.718224,909.2350165,247,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,404.2409107,2623.4995,67.23392071,273.1503218,2583.537679,72.74416464,1.043440752,1115.532543,894.649895,280,Unstimulated,F,220303,CD69-,NK-Cells
NK_unact_2n-023,454.1447877,2705.473836,63.69816404,348.3864003,2714.352945,72.63815788,1.013450912,1260.683985,974.7176495,292,Unstimulated,F,220303,CD69-,NK-Cells
